Date,Close,bull,bear,sideways
2022-07-22T00:00:00Z,22684.83,0.45265381230364976,0.29335112193476304,0.2539950657615872
2022-07-23T00:00:00Z,22451.07,0.32423193434376196,0.16074544050790976,0.5150226251483283
2022-07-24T00:00:00Z,22579.68,0.2952163208972249,0.12898837178236724,0.5757953073204078
2022-07-25T00:00:00Z,21310.9,0.1361203418899581,0.8638764330370073,3.2250730346417694e-6
2022-07-26T00:00:00Z,21254.67,0.27475357433988545,0.12237221775089636,0.6028742079092182
2022-07-27T00:00:00Z,22952.45,0.043602663719596674,0.9563973361931212,8.728221018241388e-11
2022-07-28T00:00:00Z,23842.93,0.4850837639912302,0.5088069608706285,0.0061092751381412996
2022-07-29T00:00:00Z,23773.75,0.2753730385898701,0.12292371526174842,0.6017032461483814
2022-07-30T00:00:00Z,23643.51,0.2855138559234832,0.13098449944653495,0.5835016446299819
2022-07-31T00:00:00Z,23293.32,0.3803047612441815,0.20917183984055357,0.4105233989152649
2022-08-01T00:00:00Z,23268.01,0.27265782527300064,0.120086693290345,0.6072554814366544
2022-08-02T00:00:00Z,22987.79,0.34403239783076367,0.17689101289073916,0.47907658927849717
2022-08-03T00:00:00Z,22818.37,0.297667439972899,0.14019842306719257,0.5621341369599083
2022-08-04T00:00:00Z,22622.98,0.3073601692305043,0.14758469762876403,0.5450551331407317
2022-08-05T00:00:00Z,23312.42,0.5494903657044317,0.4026115450253168,0.047898089270251555
2022-08-06T00:00:00Z,22954.21,0.3880172864539008,0.21661447016412344,0.3953682433819757
2022-08-07T00:00:00Z,23174.39,0.3313273702866481,0.1484181264047168,0.5202545033086351
2022-08-08T00:00:00Z,23810,0.550674676393819,0.3619519298907324,0.08737339371544858
2022-08-09T00:00:00Z,23149.95,0.491279913064194,0.43191520765157365,0.07680487928423232
2022-08-10T00:00:00Z,23954.05,0.525019927408402,0.4570284572484265,0.01795161534317159
2022-08-11T00:00:00Z,23934.39,0.27256633135230623,0.1198584861074641,0.6075751825402298
2022-08-12T00:00:00Z,24403.68,0.4790437727640675,0.2522586709824837,0.2686975562534488
2022-08-13T00:00:00Z,24441.38,0.2752018693158262,0.11988118619368845,0.6049169444904853
2022-08-14T00:00:00Z,24305.24,0.2860114087206303,0.1313642080837034,0.5826243831956663
2022-08-15T00:00:00Z,24094.82,0.30819443583316686,0.1482252441687759,0.5435803199980572
2022-08-16T00:00:00Z,23854.74,0.320686660008274,0.1579401438347078,0.5213731961570182
2022-08-17T00:00:00Z,23342.66,0.46649960710840693,0.31642888920746354,0.21707150368412953
2022-08-18T00:00:00Z,23191.2,0.2915094905087849,0.1355371434661705,0.5729533660250445
2022-08-19T00:00:00Z,20834.39,3.5497066972249716e-4,0.9996450293302774,4.837217394585478e-21
2022-08-20T00:00:00Z,21140.07,0.40151137332744563,0.19187161835886538,0.406617008313689
2022-08-21T00:00:00Z,21515.61,0.4507494294370824,0.2280145468762697,0.32123602368664794
2022-08-22T00:00:00Z,21399.83,0.2849975148840709,0.1305898579946426,0.5844126271212865
2022-08-23T00:00:00Z,21529.12,0.29751456884618954,0.13015274018171388,0.5723326909720965
2022-08-24T00:00:00Z,21368.08,0.29849695348155275,0.1408273534963387,0.5606756930221085
2022-08-25T00:00:00Z,21559.04,0.3240306527275489,0.14432287503060887,0.5316464722418422
2022-08-26T00:00:00Z,20241.05,0.08870088179256569,0.9112988837983834,2.3440905085383286e-7
2022-08-27T00:00:00Z,20037.6,0.3215849151263113,0.1586487159739076,0.5197663688997811
2022-08-28T00:00:00Z,19555.61,0.48622971240767876,0.3644657493140635,0.14930453827825774
2022-08-29T00:00:00Z,20285.73,0.5008234796581704,0.4900349162107459,0.00914160413108363
2022-08-30T00:00:00Z,19811.66,0.4822260774602124,0.3516793082583391,0.1660946142814484
2022-08-31T00:00:00Z,20050.02,0.36233861908589665,0.16667734171963794,0.4709840391944655
2022-09-01T00:00:00Z,20131.46,0.2848684092908774,0.12394494858047939,0.5911866421286431
2022-09-02T00:00:00Z,19951.86,0.31057397788594987,0.15005736571544762,0.5393686563986024
2022-09-03T00:00:00Z,19831.9,0.28854233677893704,0.1332890425535311,0.5781686206675317
2022-09-04T00:00:00Z,20000.3,0.3193400023640924,0.1417317109217807,0.538928286714127
2022-09-05T00:00:00Z,19796.84,0.3228464156780245,0.1596463256868612,0.5175072586351143
2022-09-06T00:00:00Z,18790.61,0.2021822777280689,0.7977765318177472,4.119045418390436e-5
2022-09-07T00:00:00Z,19292.84,0.5486209702110458,0.35233813090544713,0.099040898883507
2022-09-08T00:00:00Z,19319.77,0.274852371926459,0.11977153205913044,0.6053760960144106
2022-09-09T00:00:00Z,21360.11,0.002490208643790077,0.9975097913562099,2.2364739906342142e-18
2022-09-10T00:00:00Z,21648.34,0.383464077567275,0.17994235605069367,0.4365935663820313
2022-09-11T00:00:00Z,21826.87,0.3168573876744457,0.140373808731371,0.5427688035941833
2022-09-12T00:00:00Z,22395.74,0.5458201153712571,0.34310774916543024,0.11107213546331278
2022-09-13T00:00:00Z,20173.57,5.400583320856091e-4,0.9994599416679144,5.2225636609107756e-20
2022-09-14T00:00:00Z,20226.71,0.27851088171514454,0.12112509199110218,0.6003640262937532
2022-09-15T00:00:00Z,19701.88,0.4923132410635988,0.3996365210975995,0.10805023783880173
2022-09-16T00:00:00Z,19803.3,0.29125115939395463,0.12701249772619475,0.5817363428798505
2022-09-17T00:00:00Z,20113.62,0.4172831705326897,0.20281262501931377,0.3799042044479965
2022-09-18T00:00:00Z,19416.18,0.4359549966920619,0.5497304001873267,0.01431460312061141
2022-09-19T00:00:00Z,19537.02,0.2989019336300002,0.13086169381844126,0.5702363725515585
2022-09-20T00:00:00Z,18875,0.4453096167088431,0.536904770148734,0.017785613142422926
2022-09-21T00:00:00Z,18461.36,0.47076927885128544,0.3246566982071327,0.20457402294158186
2022-09-22T00:00:00Z,19401.63,0.3250463646772407,0.6748405101286453,1.1312519411391866e-4
2022-09-23T00:00:00Z,19289.91,0.2870614792074418,0.13216399661971595,0.5807745241728423
2022-09-24T00:00:00Z,18920.5,0.4399684452249289,0.2753078561583361,0.2847236986167349
2022-09-25T00:00:00Z,18807.38,0.28834144314685567,0.13313657770951598,0.5785219791436282
2022-09-26T00:00:00Z,19227.82,0.5153311762389373,0.2906030254450598,0.19406579831600296
2022-09-27T00:00:00Z,19079.13,0.3004532652057703,0.1423124840034289,0.5572342507908007
2022-09-28T00:00:00Z,19412.82,0.4463924906444481,0.22455279600235814,0.32905471335319386
2022-09-29T00:00:00Z,19591.51,0.3269586475426776,0.14595688701233578,0.5270844654449868
2022-09-30T00:00:00Z,19422.61,0.3078729257526304,0.14797828330688173,0.5441487909404877
2022-10-01T00:00:00Z,19310.95,0.28700861405764216,0.13212377708172499,0.5808676088606328
2022-10-02T00:00:00Z,19056.8,0.3581026712765896,0.18894173372383488,0.4529555949995755
2022-10-03T00:00:00Z,19629.08,0.5506288619388832,0.39679375918173937,0.05257737887937755
2022-10-04T00:00:00Z,20337.82,0.5129399250601503,0.47439863623037104,0.012661438709478723
2022-10-05T00:00:00Z,20158.26,0.3097317970545893,0.1494080399261932,0.5408601630192175
2022-10-06T00:00:00Z,19960.67,0.3190415720681114,0.15664619779643166,0.524312230135457
2022-10-07T00:00:00Z,19530.09,0.46752734995516193,0.31834797606353243,0.2141246739813056
2022-10-08T00:00:00Z,19417.96,0.28696568028913905,0.13209111002184176,0.5809432096890192
2022-10-09T00:00:00Z,19439.02,0.2742020040266614,0.11958929634760276,0.6062086996257358
2022-10-10T00:00:00Z,19131.87,0.3941170816144244,0.22267778751554967,0.38320513087002595
2022-10-11T00:00:00Z,19060,0.27791841099918085,0.1250560961434271,0.5970254928573921
2022-10-12T00:00:00Z,19155.53,0.2903803162020035,0.1265848718602614,0.5830348119377352
2022-10-13T00:00:00Z,19375.13,0.3546174293107855,0.1620008050134094,0.4833817656758051
2022-10-14T00:00:00Z,19176.93,0.32344083284661407,0.16011742519420372,0.5164417419591822
2022-10-15T00:00:00Z,19069.39,0.28621867188387595,0.13152223050947665,0.5822590976066475
2022-10-16T00:00:00Z,19262.98,0.3379202546089641,0.1521843270234135,0.5098954183676224
2022-10-17T00:00:00Z,19549.86,0.40497225627759753,0.19422873714850145,0.4007990065739011
2022-10-18T00:00:00Z,19327.44,0.336122530993147,0.17033705635011895,0.4935404126567341
2022-10-19T00:00:00Z,19123.97,0.3266126503139165,0.16264264732175798,0.5107447023643255
2022-10-20T00:00:00Z,19041.92,0.2799200621044811,0.1266559968413432,0.5934239410541756
2022-10-21T00:00:00Z,19164.37,0.30052450485376025,0.13169626840626258,0.5677792267399773
2022-10-22T00:00:00Z,19204.35,0.276680232876871,0.1204019313006812,0.6029178358224478
2022-10-23T00:00:00Z,19570.4,0.470877713716499,0.24490368391820277,0.2842186023652982
2022-10-24T00:00:00Z,19329.72,0.3471589867423203,0.1795235686711857,0.473317444586494
2022-10-25T00:00:00Z,20080.07,0.4848399979838674,0.5090880149189491,0.006071987097183583
2022-10-26T00:00:00Z,20771.59,0.5274011826933119,0.4532813383892564,0.019317478917431807
2022-10-27T00:00:00Z,20295.11,0.47924002468870985,0.34364874588978467,0.17711122942150545
2022-10-28T00:00:00Z,20591.84,0.4007132653622335,0.19133136761277755,0.40795536702498897
2022-10-29T00:00:00Z,20809.67,0.34316208129315645,0.15522300383293847,0.5016149148739051
2022-10-30T00:00:00Z,20627.48,0.3090662492510938,0.14889559656382828,0.542038154185078
2022-10-31T00:00:00Z,20490.74,0.29243315604909886,0.1362361222379798,0.5713307217129213
2022-11-01T00:00:00Z,20483.62,0.2725970334092615,0.1195684786669255,0.607834487923813
2022-11-02T00:00:00Z,20151.84,0.3996950847688199,0.22837249863887812,0.3719324165923019
2022-11-03T00:00:00Z,20207.82,0.2790470005210151,0.12134761222980071,0.5996053872491842
2022-11-04T00:00:00Z,21148.52,0.38617096676080215,0.6132846519106506,5.443813285472908e-4
2022-11-05T00:00:00Z,21299.37,0.3063971255579042,0.13476161372546597,0.5588412607166298
2022-11-06T00:00:00Z,20905.58,0.43133556914890314,0.2641540054576198,0.3045104253934771
2022-11-07T00:00:00Z,20591.13,0.383496671879491,0.2122231987469743,0.4042801293735348
2022-11-08T00:00:00Z,18547.23,5.365055895325662e-4,0.9994634944104674,5.0307921951509276e-20
2022-11-09T00:00:00Z,15922.81,5.846287805621758e-8,0.9999999415371219,1.3551476315348592e-42
2022-11-10T00:00:00Z,17601.15,0.002555363227065402,0.9974446367729346,2.6127052465958585e-18
2022-11-11T00:00:00Z,17070.31,0.48000144014059665,0.4747117211242196,0.045286838735183806
2022-11-12T00:00:00Z,16812.08,0.38469321228112446,0.21337739355750715,0.40192939416136847
2022-11-14T00:00:00Z,16619.46,0.3370542380815848,0.17110146084390004,0.49184430107451516
2022-11-15T00:00:00Z,16900.57,0.43720669063515794,0.21744623697376556,0.34534707239107654
2022-11-16T00:00:00Z,16662.76,0.37017722589004454,0.19973989966042166,0.4300828744495338
2022-11-17T00:00:00Z,16692.56,0.27582655902712827,0.12009173855198829,0.6040817024208835
2022-11-18T00:00:00Z,16700.45,0.2732377662109759,0.11941584409150463,0.6073463896975195
2022-11-19T00:00:00Z,16700.68,0.2727873842539562,0.11944674323811601,0.6077658725079278
2022-11-20T00:00:00Z,16280.23,0.49073261397515394,0.3853598708507359,0.12390751517411014
2022-11-21T00:00:00Z,15781.29,0.4765302054735914,0.4830500752614648,0.04041971926494385
2022-11-22T00:00:00Z,16226.94,0.5519307727056152,0.37297622665841756,0.07509300063596723
2022-11-23T00:00:00Z,16603.11,0.5242060137951241,0.30236799351862226,0.1734259926862536
2022-11-24T00:00:00Z,16598.95,0.27263391343145416,0.11952737372648249,0.6078387128420634
2022-11-25T00:00:00Z,16522.14,0.28134697254275737,0.12777470500050295,0.5908783224567397
2022-11-26T00:00:00Z,16458.57,0.27823718357592553,0.12531403865229138,0.5964487777717831
2022-11-27T00:00:00Z,16428.78,0.27330282879493417,0.12094786237016675,0.605749308834899
2022-11-28T00:00:00Z,16212.91,0.35782770998668506,0.18870101168207795,0.4534712783312369
2022-11-29T00:00:00Z,16442.53,0.39361970094396354,0.18658263109353893,0.41979766796249757
2022-11-30T00:00:00Z,17163.64,0.4226235857138867,0.5760467614164334,0.0013296528696799558
2022-12-01T00:00:00Z,16977.37,0.3301717039754398,0.16549995059357636,0.5043283454309838
2022-12-02T00:00:00Z,17092.74,0.3035060888857285,0.13324417526187074,0.5632497358524009
2022-12-03T00:00:00Z,16885.2,0.3452381346789759,0.17790331596938916,0.4768585493516349
2022-12-04T00:00:00Z,17105.7,0.377012300970007,0.1758153667776226,0.4471723322523704
2022-12-05T00:00:00Z,16966.35,0.30380047368040003,0.1448611342888887,0.5513383920307112
2022-12-06T00:00:00Z,17088.96,0.3072236464649806,0.13519827349131217,0.5575780800437072
2022-12-07T00:00:00Z,16836.64,0.3796666972090357,0.2085665798315545,0.4117667229594098
2022-12-08T00:00:00Z,17224.1,0.5224825463771426,0.29996228489530324,0.1775551687275541
2022-12-09T00:00:00Z,17128.56,0.28588480436477526,0.13126763944990874,0.582847556185316
2022-12-10T00:00:00Z,17127.49,0.2727351741129826,0.1194652781838849,0.6077995477031326
2022-12-11T00:00:00Z,17085.05,0.2744127917317811,0.12205898224842147,0.6035282260197974
2022-12-12T00:00:00Z,17209.83,0.3079080469502866,0.1355607757152898,0.5565311773344236
2022-12-13T00:00:00Z,17774.7,0.5387602026091466,0.43280032916345507,0.028439468227398443
2022-12-14T00:00:00Z,17803.15,0.27533898506510496,0.1199259432225449,0.6047350717123501
2022-12-15T00:00:00Z,17356.34,0.4905024929594694,0.38390410062537234,0.1255934064151583
2022-12-16T00:00:00Z,16632.12,0.33639744305733643,0.6620537253992951,0.0015488315433684716
2022-12-17T00:00:00Z,16776.52,0.3213211684737997,0.14282209788140118,0.535856733644799
2022-12-18T00:00:00Z,16738.21,0.2740388357219732,0.12170402769627078,0.6042571365817561
2022-12-19T00:00:00Z,16438.88,0.4231761074753163,0.25425246616201513,0.32257142636266856
2022-12-20T00:00:00Z,16895.56,0.5513681915434915,0.3667660866982069,0.08186572175830155
2022-12-21T00:00:00Z,16824.67,0.2795420349303261,0.12635702324591522,0.5941009418237587
2022-12-22T00:00:00Z,16821.43,0.27266095045138256,0.1195057458579005,0.607833303690717
2022-12-23T00:00:00Z,16778.5,0.27456664447847645,0.12220143674569904,0.6032319187758245
2022-12-24T00:00:00Z,16836.12,0.28178974260267553,0.12253744328784813,0.5956728141094763
2022-12-25T00:00:00Z,16832.11,0.27263937234842656,0.11952257075399764,0.6078380568975758
2022-12-26T00:00:00Z,16919.39,0.29149620175989144,0.12713326546669998,0.5813705327734086
2022-12-27T00:00:00Z,16706.36,0.3508107015357334,0.18263010509401242,0.46655919337025425
2022-12-28T00:00:00Z,16547.31,0.3162460811487629,0.15445816554600947,0.5292957533052277
2022-12-29T00:00:00Z,16633.47,0.2916374640270076,0.12720297137137132,0.5811595646016211
2022-12-30T00:00:00Z,16607.48,0.273016981175357,0.12061350541080193,0.606369513413841
2022-12-31T00:00:00Z,16542.4,0.2784928334435761,0.12551991810239652,0.5959872484540274
2023-01-01T00:00:00Z,16616.75,0.2872507664943044,0.12507032344670163,0.5876789100589939
2023-01-02T00:00:00Z,16672.87,0.28153295832338776,0.12242303983638318,0.596044001840229
2023-01-03T00:00:00Z,16675.18,0.272886731337175,0.11942465590588111,0.6076886127569439
2023-01-04T00:00:00Z,16850.36,0.34225166383730304,0.15469242361172778,0.5030559125509692
2023-01-05T00:00:00Z,16831.85,0.27266375744765564,0.12009802677634308,0.6072382157760012
2023-01-06T00:00:00Z,16950.65,0.305744635448162,0.1344177732264794,0.5598375913253587
2023-01-07T00:00:00Z,16943.57,0.27257681420737423,0.11960213053785554,0.6078210552547703
2023-01-08T00:00:00Z,17127.83,0.34691238166707616,0.15742113394722046,0.4956664843857033
2023-01-09T00:00:00Z,17178.26,0.2796966140737817,0.12162226892588175,0.5986811170003364
2023-01-10T00:00:00Z,17440.66,0.41100453520334107,0.19839480231740805,0.39060066247925085
2023-01-11T00:00:00Z,17943.26,0.5521072066807708,0.3807442048607575,0.06714858845847177
2023-01-12T00:00:00Z,18846.62,0.33326478041105834,0.6665944078054755,1.408117834661355e-4
2023-01-13T00:00:00Z,19930.01,0.2357926460940926,0.7641991811810253,8.172724882158715e-6
2023-01-14T00:00:00Z,20954.92,0.3181364090326554,0.681769700941357,9.389002598756648e-5
2023-01-15T00:00:00Z,20871.5,0.2787209760108803,0.12570296305618406,0.5955760609329357
2023-01-16T00:00:00Z,21185.65,0.40747191763367596,0.19594603089708432,0.3965820514692397
2023-01-17T00:00:00Z,21134.81,0.2742573789478851,0.12191310213489663,0.6038295189172184
2023-01-18T00:00:00Z,20677.47,0.4681824256781275,0.319590427220196,0.21222714710167656
2023-01-19T00:00:00Z,21071.59,0.47087124894411087,0.24489799014064495,0.2842307609152441
2023-01-20T00:00:00Z,22667.21,0.06363814219941523,0.936361856835821,9.647638224886196e-10
2023-01-21T00:00:00Z,22783.55,0.2911524927467697,0.12696392414657603,0.5818835831066542
2023-01-22T00:00:00Z,22707.88,0.2765210650392537,0.12390520975681084,0.5995737252039354
2023-01-23T00:00:00Z,22916.45,0.32673942387190963,0.14583411097131252,0.5274264651567778
2023-01-24T00:00:00Z,22632.89,0.3480942987992073,0.18031592634575352,0.4715897748550392
2023-01-25T00:00:00Z,23060.94,0.4686275841844825,0.2429334435149236,0.2884389723005939
2023-01-26T00:00:00Z,23009.65,0.2739328151165852,0.12160066814578348,0.6044665167376314
2023-01-27T00:00:00Z,23074.16,0.2791452696203741,0.1213888232572916,0.5994659071223343
2023-01-28T00:00:00Z,23022.6,0.2739511298841938,0.12161862325392776,0.6044302468618785
2023-01-29T00:00:00Z,23742.3,0.5467502743502222,0.4127965869914869,0.04045313865829102
2023-01-30T00:00:00Z,22826.15,0.38317208452409135,0.6123893660707432,0.00443854940516545
2023-01-31T00:00:00Z,23125.13,0.37759058049367383,0.17618247297199888,0.44622694653432726
2023-02-01T00:00:00Z,23732.66,0.5467883614612229,0.3460128248752881,0.10719881366348896
2023-02-02T00:00:00Z,23488.94,0.3238593592144157,0.16044952390338715,0.5156911168821972
2023-02-03T00:00:00Z,23431.9,0.27431354635262795,0.12196607087530244,0.6037203827720697
2023-02-04T00:00:00Z,23326.84,0.28072269816906403,0.12728699345015085,0.591990308380785
2023-02-05T00:00:00Z,22932.91,0.4093872945859653,0.23864827361722707,0.35196443179680764
2023-02-06T00:00:00Z,22762.52,0.2981173326010687,0.14053947566989544,0.5613431917290357
2023-02-07T00:00:00Z,23240.46,0.49854403471475217,0.2714297255318749,0.2300262397533729
2023-02-08T00:00:00Z,22963,0.3427667123593738,0.17583224927285016,0.4814010383677761
2023-02-09T00:00:00Z,21796.35,0.20248279165751915,0.7974756085322802,4.159981020074485e-5
2023-02-10T00:00:00Z,21625.19,0.3014028115938976,0.14303442909958677,0.5555627593065158
2023-02-11T00:00:00Z,21862.55,0.3482119109158591,0.15818752204088374,0.4936005670432571
2023-02-12T00:00:00Z,21783.54,0.27743739305906595,0.12466397572018968,0.5978986312207444
2023-02-13T00:00:00Z,21773.97,0.272571682769025,0.11961315944670567,0.6078151577842693
2023-02-14T00:00:00Z,22199.84,0.4783262597672584,0.25159874417534495,0.27007499605739677
2023-02-15T00:00:00Z,24324.05,0.00827492383641453,0.9917250761635823,3.160276422761036e-15
2023-02-16T00:00:00Z,23517.72,0.4534910104142244,0.5248628766952314,0.021646112890544314
2023-02-17T00:00:00Z,24569.97,0.41079936010467494,0.5882032935975808,9.973462977441079e-4
2023-02-18T00:00:00Z,24631.95,0.2781109211805444,0.12096184917175708,0.6009272296476985
2023-02-19T00:00:00Z,24271.76,0.3777059344203452,0.20671619516724873,0.41557787041240596
2023-02-20T00:00:00Z,24842.2,0.5273436234721943,0.3069311018304963,0.16572527469730935
2023-02-21T00:00:00Z,24452.16,0.392712725644281,0.22126715739411112,0.38602011696160776
